1.2756,0.044893,-0.42839,-0.15442,0.51474,-0.50821,-0.52515,-0.2347,-0.179,-0.27258,0.15781,0.072077,0.68191,-0.80845,-0.8437,-0.96005,-0.64453,0.49712,0.87327,0.57071,-0.80608,-0.70922,-0.78966,-0.59538,-0.20188,-0.64108,-0.61609,-0.87124,0.07317,0.59436,0.39402,0.97065,-1.0462,0.70449,-0.87002,0.68758,-0.67058,0.9193,-1.0549,1.0968,-0.74111,1.1458,1.1654,-0.23662,-0.61275,-0.59152,-0.54124,-0.47595,-0.1204,-0.60442,-0.023488,0.062771,-0.10355,0.38182,0.12676,-0.40065,-0.50461,-0.62475,-0.64165,-0.66955,-0.66346,0.78765,-0.52235,-0.33735,-0.31652,-0.28996,-0.43947,0.069211,-0.22399,-0.30121,0.534,-1.2071,-0.061788,0.36368,-0.15392,2.1955,0.63456,-1.1385,0.56954,-0.40826,-0.72568,-0.74387,-0.78888,-0.75906,-0.72622,-0.81778,-0.89826,-0.8803,-0.81161,0.53721,-1.0484,-0.43012,0.0089735,-0.073073,-0.79921,0.6787,0.19146,1.0683,0.79734,-0.063358,0.059901,-0.30924,6.1894
-0.78168,-0.19523,-0.5158,-0.59839,0.52695,0.54772,-0.078199,-0.62302,-0.076565,-0.31835,0.3014,-0.16686,0.68191,0.7208,0.69538,-0.63169,0.94373,0.144,-0.41461,0.25707,0.77843,0.58941,0.4513,0.95063,0.11586,0.32509,0.43788,1.0806,-0.18378,-0.99353,-0.34222,-0.14104,-0.014951,-0.23987,0.75105,0.43366,-0.44225,0.080264,-0.10089,-0.82007,0.40597,-0.90314,-0.88496,-0.11599,0.81987,0.80652,1.1489,0.63964,-0.94137,-0.34785,-0.13961,-0.68948,-0.078689,-0.24335,0.055113,0.19588,0.26665,0.2854,0.506,0.5836,0.58768,-0.55475,0.06366,-0.22543,-0.253,-0.25913,0.44371,-0.86318,0.1018,-0.24122,0.10501,0.7227,-0.26692,0.80921,-0.26436,-0.27005,-0.15826,-1.4074,-0.96423,0.78885,0.65642,0.52304,0.32144,-0.31648,1.5701,1.1023,0.79377,-0.78808,0.85843,-0.65971,0.7035,1.7747,-0.11658,-0.073073,0.76403,0.47998,0.79732,0.543,0.66582,-0.23222,2.5047,0.73407,-0.34688
0.85074,0.18,-0.020519,-0.46697,0.23574,0.014381,0.36021,-0.14766,0.53643,0.19697,-0.48939,0.20652,0.68191,-0.4185,0.0080854,-0.51748,-0.68138,-0.56587,1.3234,-0.0083229,-0.52593,-0.32232,-0.36439,-0.2456,-0.19524,-0.51171,-0.20381,-0.34989,0.099652,0.13328,-0.39919,-0.1094,-0.68272,0.38481,0.0095995,-0.65599,-0.41371,-0.35953,-0.55093,1.4121,0.12321,2.0551,1.7875,-0.1562,-0.78176,-0.64728,-0.64448,-0.92726,-0.94642,-0.96727,-0.0030293,0.049745,0.040102,0.71321,0.84725,1.0952,0.90679,0.52204,0.49421,0.53653,0.40342,-0.091971,0.14347,-0.052462,-0.089668,0.049189,-0.30863,0.6236,-1.7519,0.75979,1.2674,-1.2071,-0.02955,0.53075,-1.5825,-0.38317,-1.7232,0.65401,-0.35752,-0.4543,0.53833,0.49803,0.59828,0.59651,0.72267,0.44887,0.28715,-0.54599,0.26116,1.5289,0.80457,-1.5325,-0.094222,0.22342,0.24104,-0.8812,-1.4967,0.0028969,-0.61315,-0.11384,1.0789,-0.18033,-0.34688
0.091388,-0.14637,1.9897,0.33855,-1.462,3.0746,0.49823,0.23174,0.13806,-0.35734,-1.8108,-0.11824,0.68191,0.53411,1.2284,-0.63169,-0.93537,-1.766,0.83539,-0.18159,0.20356,-0.47949,-0.39132,0.10625,0.10551,-0.55828,-0.051826,-0.36811,-0.1394,-0.28427,-0.32761,-0.43387,-0.81133,0.473,0.74118,-0.54259,-1.0356,-0.046059,-0.92003,-0.22172,-0.49169,0.052221,-0.095606,2.0956,0.48672,0.35121,0.32132,0.39542,-0.28939,-0.55432,-0.11858,-0.16844,-0.044316,0.23747,0.60011,0.53646,1.0886,0.92857,1.1584,1.0454,1.3133,-0.77551,0.61775,1.4661,1.6677,2.3924,2.2755,2.3372,0.061964,0.94833,-1.2944,0.7227,-0.23723,0.48275,0.21278,2.9903,-1.4694,1.5503,-0.12454,0.23634,0.51646,0.28728,0.093047,-0.6579,0.62015,0.52911,0.86263,0.97572,0.62068,2.1787,2.0511,-0.98133,-0.11658,-0.073073,1.0445,-0.72409,-2.0359,-2.0287,-0.51384,-0.21133,1.1502,-0.22464,-0.34688
-0.13483,-0.10682,-0.25359,1.0567,-0.50723,-0.53401,-0.52449,-0.1298,-0.1351,-0.28105,-0.24175,-0.22986,-1.568,-0.4362,0.32049,0.18207,-0.88598,-0.38264,-0.022454,-1.1247,-0.36082,-0.23161,-0.0078615,-0.53566,-0.19114,0.52836,0.78666,-0.38254,-0.095527,0.096819,-0.20637,0.11203,-0.089237,-0.55955,0.45126,0.99081,-0.2695,0.65729,0.01135,0.4662,-0.60652,0.6451,0.6001,-0.11599,-0.39033,-0.49522,-0.54457,0.089658,1.1281,0.81964,-0.076452,0.38842,-0.1079,-1.0098,-0.70885,-0.2419,1.2884,-0.68542,-0.67702,-0.67543,-0.63844,0.77805,-0.51551,-0.36533,-0.33467,-0.16664,-0.17779,-0.056788,-0.099508,-0.23608,-0.30535,0.7227,-0.18734,0.41937,-0.11205,-0.34836,0.42724,0.56439,0.60109,-0.36222,-0.66299,-0.64028,-0.60794,-0.40499,-1.0474,-0.94388,-0.98679,-0.54599,-0.96238,-1.2069,-1.0484,-0.29231,-0.073583,-0.069172,-0.81646,0.87567,-0.24558,0.078863,0.26723,0.21779,-0.75732,-0.59725,-0.34688
-0.94143,-0.15052,0.62043,0.54313,-0.10919,-0.39423,-0.52646,0.75844,0.52668,0.4292,-0.94721,-0.12237,0.68191,0.22832,1.2169,0.15352,-0.044819,-1.0076,-0.66862,-0.28907,0.18152,-0.13625,-0.025918,-0.52991,-0.79831,0.17362,0.14069,-0.36192,-0.14304,-0.27134,-0.74102,-0.85686,1.2215,-0.97477,1.0755,-1.0135,1.1951,-0.9849,0.78732,-0.94189,0.012086,-0.32255,-0.59063,0.32633,0.25459,0.30052,-0.042522,0.16488,0.37899,1.1673,-0.10518,0.24839,-0.10385,2.6548,2.6682,1.8071,1.4133,-0.26676,-0.3233,-0.43128,-0.46783,0.66767,-0.49955,-0.39331,-0.28325,0.51167,0.70539,0.069211,0.49801,-0.22922,-0.91195,0.7227,-0.22179,0.3656,0.40624,-0.5369,-0.60292,1.1918,-0.44731,-0.15502,-0.4443,-0.5093,-0.55653,-0.65284,-0.24781,-0.45097,-0.5687,-0.91489,-0.37671,-0.24934,-1.0484,-0.49902,-0.11658,-0.073073,-0.67048,0.57025,-0.41439,-0.17034,0.047137,-0.028541,-0.65243,-0.56905,-0.34688
1.0521,0.29276,0.21255,0.023871,-1.3247,2.752,1.0142,-0.3195,0.22099,-0.053907,-0.47482,0.31833,0.68034,0.17515,0.46586,-0.57459,-0.53321,-0.50884,0.71953,0.12547,0.043383,-0.076685,-0.016256,0.35371,0.027213,-0.075908,0.10191,-0.0031339,0.085317,-0.24899,-0.031071,0.094858,-0.47984,0.032051,0.35257,-0.018718,-1.0536,0.41557,-0.68692,0.74925,0.38868,0.88778,0.82085,0.48717,-0.43016,-0.5552,-0.3256,-0.70942,-0.37892,-0.25827,0.070251,0.19629,0.30223,0.48144,0.71281,1.0309,1.046,1.6749,1.7676,1.9544,1.8161,-1.2445,0.83437,0.78186,0.603,0.41917,0.28016,0.7244,-0.89478,1.1437,0.75243,-1.2071,0.061903,0.44626,-0.80213,-0.43538,-1.3636,0.026636,-0.53711,-0.10898,0.92906,0.81357,0.77426,0.36889,1.3583,1.1481,1.025,0.11111,1.073,0.84498,0.97302,-1.0502,0.13109,-0.0067527,1.556,-0.55878,-0.55413,0.033469,0.15182,0.14816,-0.10766,0.99389,2.2093
-0.64161,-0.20261,-0.92367,-0.52025,0.78152,-0.28885,-0.51923,-0.67435,-0.16762,-0.32343,-0.26464,-0.1742,0.68191,0.19562,0.4378,-0.37472,0.79791,-0.47486,-0.87584,0.17591,0.20145,0.23268,0.068798,0.60627,-0.79831,0.28016,-1.176,1.3719,-0.17972,-0.77123,-0.37582,-0.25311,-0.086042,-1.379,0.77326,1.241,-0.85084,-0.24568,0.41283,0.58802,-0.25091,0.18738,0.35928,-0.67893,0.59745,0.657,0.95409,0.20981,0.23649,1.0337,-0.13804,-0.6211,-0.10415,-0.22099,-0.37879,-0.031399,-0.11743,-0.46699,-0.4923,-0.44598,-0.45191,0.6759,-0.55427,-0.61207,-0.5827,-0.81411,-0.34134,-1.216,0.25829,-0.61146,0.10215,0.7227,-0.23757,0.13516,-0.05791,-0.63553,-1.2914,0.38514,-0.78707,-0.82264,-0.37287,-0.40929,-0.43591,-0.46822,0.2921,0.024741,-0.16537,-0.8803,-0.16795,-1.5147,-1.0821,-0.84353,-0.11658,-0.073073,-0.49691,0.23611,-0.36562,-0.00822,-0.21724,-0.16085,-0.5497,-0.47641,-0.34688
0.73045,-0.19713,-0.48666,0.43445,0.015352,-0.4996,-0.52252,0.72273,0.24863,0.37157,0.60522,-0.22986,-1.568,-0.9404,-1.3321,0.98156,-0.67275,1.0881,1.1808,0.61458,-0.88641,-0.83348,-0.86917,-0.51463,-0.61464,-0.53525,-0.9119,-0.92193,-0.13526,0.96957,0.75046,0.93902,-0.55412,0.69347,-0.80711,0.43982,0.42151,0.89746,-0.63296,-0.060489,-0.16942,0.43314,0.27232,-0.92019,-0.57487,-0.94462,-0.91008,-1.1461,1.4383,0.72703,-0.12129,0.13116,-0.1091,-0.59609,0.58401,1.0183,0.86226,-0.66115,-0.622,-0.62248,-0.62479,0.75748,-0.54743,-0.74179,-0.68252,-0.93744,-1.1264,-0.43478,-0.394,-0.51375,0.21817,0.7227,-0.24079,0.23886,-0.32716,-0.534,0.075512,0.11626,1.1326,-0.73056,-0.74755,-0.73435,-0.73845,-0.59214,-1.1499,-1.0069,-1.0606,-0.54599,-1.1943,-0.28354,-0.77887,-0.84353,-0.11658,-0.073073,-0.79232,1.1406,-0.24276,-0.28244,0.53832,-0.19305,-0.21793,-0.53884,-0.34688
0.46466,-0.1973,-0.74887,-0.35474,-0.0023525,-0.011425,2.1657,-0.78148,0.26327,-0.26071,-0.1481,-0.16893,0.68191,0.074942,0.24781,-1.0457,-0.091072,-0.33531,0.064445,-1.162,-0.016111,0.29497,0.30923,0.11633,0.28039,-0.023199,0.10355,-0.0131,-0.16388,-0.26193,0.84833,0.61546,0.36367,0.80003,0.47594,0.1292,-0.84333,0.39529,0.26929,-0.15364,1.2789,-0.027649,-0.092261,-0.1562,-0.4117,-0.39723,0.81421,0.2567,-0.42559,-1.025,-0.11587,0.83782,-0.025177,-0.26978,-0.12038,-0.14119,0.11141,1.954,2.2943,2.3133,2.6396,-2.9338,2.8455,0.097614,-0.11387,-0.50579,-0.014237,-0.15759,-2.178,0.47526,1.4851,-1.2071,-0.20465,-0.41598,-2.266,-0.31646,1.4688,-2.1244,0.11329,0.23634,0.92177,1.1863,1.3932,1.9647,0.080239,0.26546,0.86263,1.8864,0.087194,-1.0017,1.3773,4.3241,-0.075303,-0.073073,3.656,-1.4381,0.3312,-0.053614,-0.89632,-0.23571,3.8469,6.8368,-0.34688
1.72,-0.14259,1.9314,2.3758,-3.1629,1.4725,1.8319,0.37457,0.9413,0.40208,-1.4029,-0.11448,0.68191,-0.33651,0.85732,-0.66025,-1.4661,-1.0331,2.1478,-1.0896,-0.58063,-0.89224,-0.86093,-0.13764,-0.16511,-0.42952,-0.31187,-0.78979,-0.087754,0.67787,1.6912,1.5084,-0.59086,1.6819,-0.085395,0.24753,0.4831,0.21438,-0.91787,0.92123,1.8358,1.7541,1.3359,3.5431,-1.7307,-1.7083,-1.1157,-0.58145,0.96288,0.31712,-0.015504,2.3684,0.012575,0.70711,1.3399,1.5127,1.6304,3.0704,3.721,3.6812,3.5199,-1.8588,2.7953,4.432,3.5158,2.1458,2.7334,1.8584,-1.4574,4.0405,1.6913,-1.2071,-0.22671,0.36176,-1.5103,2.1781,0.16487,-0.42149,0.079318,0.12123,0.55437,0.51828,0.40647,0.078053,0.70217,0.59216,0.56259,0.13417,0.48151,1.3921,1.0404,-0.085608,-0.018545,0.1766,2.5744,-1.1268,-0.1546,-0.25279,0.00956,-0.22091,2.0853,1.0704,-0.34688
2.3808,-0.051584,0.50389,3.9549,-3.144,-0.50821,-0.31022,0.46608,0.24213,0.28681,0.12035,-0.023925,0.68191,-0.95944,-1.2046,-0.70308,-1.8095,0.84175,2.863,0.20004,-1.0331,-1.0292,-0.7518,-0.38011,-0.37253,-0.51519,-0.65198,-1.223,0.070877,1.573,0.581,1.3683,-1.2235,2.3433,-1.3869,0.0071674,1.3484,0.66353,-1.2492,1.4479,1.9259,0.92771,1.1921,1.0099,-3.2196,-3.1046,-2.4595,-3.0129,0.58833,0.049919,0.29579,4.7684,-0.095744,-0.66826,-0.69436,-0.36708,-0.52564,-0.60654,-0.60235,-0.57542,-0.5793,0.36052,-0.36502,1.1761,0.88127,0.38834,0.34558,0.6236,-0.74397,0.27128,-0.42209,0.7227,0.040863,-0.89608,-0.68736,9.4413,1.767,-1.6762,0.95056,0.65072,-0.91813,-0.92605,-0.95992,-0.86275,-1.1021,-0.78913,-0.672,0.28404,-0.64345,1.016,-0.27351,2.7394,0.07777,-0.069172,-0.64059,0.9038,0.90235,1.122,0.68192,-0.20002,1.9014,1.9627,-0.34688
0.027064,-0.20368,-0.89454,0.19364,-0.026772,0.33912,-0.49097,2.7313,3.2307,3.8178,-0.18556,-0.22986,-1.568,-0.85482,0.33324,-0.032079,0.93589,-0.60956,-1.2145,0.21759,0.51757,-0.28154,-0.26239,-0.41393,-0.33927,-0.38715,-0.75878,0.59536,-0.11181,1.9835,-0.58179,-0.98791,2.7152,-0.092884,-0.88113,-0.63257,3.516,-0.78372,1.7586,-1.9236,3.557,-1.9414,-2.0289,-1.0006,0.58968,0.62321,0.85584,1.0499,-0.76734,0.027146,-0.1384,-0.47455,-0.09802,2.0957,1.9686,1.8484,1.7362,0.66159,0.45884,0.33062,0.23736,0.40303,-0.37414,-0.65785,-0.75209,-0.75244,-0.53761,-0.45998,-1.0349,-0.39377,0.51896,-1.2071,-0.25657,0.52115,-1.127,-0.80956,0.12913,1.0125,0.1497,-0.73056,-0.38453,-0.33189,-0.30046,-0.10151,-0.49385,-0.50255,-0.23423,0.28404,-0.53327,2.9994,-1.1495,-0.77462,-0.11658,-0.073073,-0.12794,-1.0793,-1.416,-2.7059,-2.3726,-0.17913,-0.44088,-0.61739,-0.34688
-1.5047,-0.16716,0.096016,-0.64669,0.93353,-0.4824,-0.51923,0.54419,0.80797,0.49531,-1.5049,-0.22986,-1.568,0.21428,1.6466,0.36766,0.65916,-1.7696,-0.96051,-1.6116,0.22299,-0.15551,-0.30658,-0.63787,-0.79831,-0.42768,0.2741,-0.30058,-0.16786,-0.72418,-1.1106,-1.4968,0.48748,-1.4525,2.3586,-0.87786,0.2728,-0.75721,0.35131,-0.82723,-0.38797,-0.78641,-0.82476,0.085063,0.99373,1.2086,0.68433,1.0011,1.9238,1.6653,-0.13847,-0.73182,-0.10868,-0.76687,-0.39489,-0.48247,-0.33452,-0.67329,-0.6613,-0.67543,-0.66346,0.7424,-0.55199,-0.66294,-0.5706,0.26501,0.83624,-0.53558,0.45177,-0.42462,-0.17859,0.7227,-0.25572,0.77656,0.16947,-0.68194,-1.5037,0.92288,-0.86716,-1.0068,-0.43264,-0.54741,-0.63167,-0.86528,-0.17947,-0.38219,-0.57362,-1.0417,-0.4231,-1.2069,-0.67779,-0.43012,-0.11658,-0.073073,-0.80496,0.96125,-0.81767,-0.49459,0.54101,-0.12516,-0.49127,-0.56905,-0.34688
0.36046,0.11771,1.3779,-0.47834,-0.46511,0.93482,1.4375,0.1023,0.49903,0.057971,-1.3946,0.14454,0.68191,0.73499,1.2743,-0.060632,-0.75193,-1.4833,-0.05142,-0.8988,0.49652,-0.037513,-0.038905,0.82804,0.37372,0.12705,-0.10203,-0.38151,-0.029624,-0.40895,0.14276,0.10661,-0.40235,-0.096558,0.88552,0.97971,-1.1783,0.46547,-0.1732,-0.31129,-0.15707,-0.26419,-0.32639,1.4924,0.72954,0.51002,0.70514,0.50483,-0.1948,-0.47993,-0.038101,-0.054463,0.13818,0.41536,0.68141,0.87214,1.0398,1.323,1.4493,1.5161,1.5181,-1.1937,1.32,1.255,1.3501,1.6833,1.5559,1.7576,-0.041179,1.2774,-0.14636,0.7227,0.14996,-0.49472,0.0944,-0.74285,-1.1984,1.7295,-0.50556,-0.31617,0.81825,0.835,0.85534,0.76848,1.1806,0.93604,0.8282,-0.050279,0.90482,0.46881,2.4891,-0.77462,-0.020265,-0.037962,1.2721,-0.51071,-1.7321,-2.4539,-0.095119,0.013241,-0.07268,-0.47036,-0.34688
1.1919,-0.20056,-2.0599,-0.43785,0.71254,-0.48025,-0.41078,-1.6072,-1.7611,-1.0523,3.9848,-0.17216,0.68191,-0.91964,-2.9719,-0.13202,0.61055,2.9374,-0.51265,2.3736,-0.8267,-0.2703,-0.37326,-0.52601,0.031053,-0.56125,-0.34701,0.033295,-0.1647,-0.21017,-0.077817,0.45277,-0.60924,-0.085535,-2.0642,-0.78418,-0.271,0.13173,-0.76354,1.5124,-0.96213,0.68196,1.0717,-2.2873,-1.0197,-0.9556,-0.56705,-0.30402,2.113,1.9082,-0.13975,-0.75787,-0.091034,-0.94273,-1.0453,-1.0755,-1.2023,-0.43665,-0.40583,-0.35479,-0.35636,0.11782,-0.15068,-0.97072,-0.91542,-2.0166,-2.5329,-1.0648,0.41123,-0.4589,2.2492,-1.2071,-0.089953,-1.8659,0.62424,-0.64133,-0.55217,-0.24224,-0.14395,-0.7766,-0.73443,-0.78555,-0.83238,-0.85516,-0.32299,-0.47963,-0.59822,-0.85724,-0.44049,1.2554,0.50136,-0.56792,-0.11658,-0.073073,0.22379,-2.4909,0.09674,-0.082333,-0.91645,-0.2183,0.40989,-0.31326,-0.34688
1.3227,-0.17712,0.47476,-0.47124,0.084338,-0.34691,1.8036,0.11792,-0.035915,-0.22342,-0.56846,-0.15014,0.64591,-0.99208,-0.10158,-1.0457,-1.7287,-0.23217,1.7088,-0.61367,-1.0771,-1.1037,-1.2076,-0.50943,-0.47465,-0.70412,-0.2274,-0.62603,-0.095817,1.346,0.63651,1.5129,-1.5678,1.6782,-0.53446,-0.029811,-1.8092,1.9049,-1.886,2.1108,-0.24598,1.9384,2.025,0.64801,-1.2091,-1.3239,-2.3038,-0.94485,-1.0133,-0.7274,-0.095913,0.47309,-0.10026,0.75997,0.54537,0.24554,0.043376,-0.23035,-0.30757,-0.37833,-0.40641,-0.33947,0.013496,0.60635,0.57275,0.66583,0.11661,1.3292,-0.55334,0.61409,0.5648,-1.2071,-0.18022,-0.61186,-0.26941,0.48412,0.93482,-0.33186,1.2709,1.0651,-0.66008,-0.70696,-0.79184,-0.88046,-0.49385,-0.53694,-0.60805,-0.5921,-0.55067,2.2471,0.46767,0.3278,-0.049504,-0.073073,-0.46013,0.021563,0.32182,0.47444,0.70742,-0.063358,-0.68314,0.14192,-0.34688
0.026235,-0.097829,1.1448,-0.31922,-0.076833,1.2381,0.11636,1.7828,0.76895,1.3276,-0.30834,-0.069942,0.68191,1.4761,0.40082,0.21062,1.2165,-0.45666,-0.76666,0.78346,1.5938,1.0653,1.1061,1.0007,0.65267,0.014875,0.32631,0.2541,-0.15605,-0.76535,-1.096,-1.401,2.2512,-0.66244,0.10459,-0.70529,2.9662,-1.342,1.9475,-1.1174,1.1542,-0.49458,-0.78462,0.0046428,0.70623,0.47031,0.9416,0.50678,-0.78752,0.4993,-0.12321,-0.50712,-0.041304,-0.27486,-0.045514,0.2833,0.16213,0.1155,0.27018,0.43946,0.35337,-0.2716,-0.25785,-0.14403,-0.10177,0.20335,0.44371,-0.30878,0.64952,-0.20694,-0.93916,0.7227,-0.23333,0.76504,0.51812,-0.16272,-0.71945,0.11626,-0.8526,-0.3392,1.3708,1.6399,1.8223,2.2834,1.3309,1.1596,1.3447,0.90655,1.1542,0.77659,0.46767,-1.7392,-0.11658,-0.073073,0.5261,-1.0242,-0.24464,-0.35192,-0.39439,-0.14431,0.020089,-0.47238,-0.34688
-0.60655,-0.084573,0.70783,-0.64669,0.81632,-0.06734,-0.50937,-0.28379,-1.2245,-0.69806,-0.10648,-0.056752,0.68191,1.7488,0.6737,-0.53176,2.3964,-0.021027,-1.1076,0.70011,1.4931,1.4912,1.2896,1.0982,-0.38841,1.723,1.9132,0.17317,-0.18454,-1.2511,-0.88564,-1.2401,1.4971,-1.3863,0.41548,0.20069,0.1406,-0.9849,1.4877,-2.1028,-1.0016,-2.2855,-2.2463,0.16548,1.7251,1.6842,1.4353,1.3879,-0.40162,-0.56647,-0.14125,-0.95,-0.073698,-0.81871,-1.1741,-1.2489,-1.0909,-0.49126,-0.55125,-0.53129,-0.46101,0.3379,-0.43114,-0.34753,-0.11689,0.94332,0.80353,-0.15759,1.9769,-0.65602,-2.3572,0.7227,-0.24079,0.90715,2.0867,-0.62682,-1.1498,0.11626,-1.0783,-0.3392,0.051388,0.068188,0.18697,0.38913,1.3241,1.3716,1.6398,1.6098,1.6123,-0.8307,-0.23982,-0.63682,-0.11658,-0.073073,-0.18541,0.46005,0.80388,-0.42974,0.30347,-0.0015569,-0.52235,-0.38779,-0.34688
-2.1609,-0.19563,1.174,-0.6268,0.80838,-0.22433,-0.40947,0.34333,-1.0505,-0.5421,-1.6423,-0.16726,0.68191,3.272,1.8914,1.4384,1.3177,-2.0839,-1.1744,-0.87468,2.8849,2.6395,2.4082,3.3487,1.468,3.345,-0.81237,-0.082006,-0.19086,-1.2394,-1.039,-1.4208,1.8007,-1.0666,1.1014,-0.43288,-0.89891,-1.4153,1.5968,-1.6334,-1.3449,-2.0643,-1.9151,0.56759,1.9126,1.6867,1.248,2.0258,-0.89597,-1.5244,-0.14332,-0.8979,-0.10305,0.91753,0.72891,0.39519,0.43488,-0.22428,-0.29971,-0.37244,-0.37456,0.5854,-0.46079,-0.39077,-0.12294,1.5291,1.2615,1.178,2.0857,-0.57889,-2.7597,2.6525,-0.25776,0.44242,2.2903,-0.67323,0.68031,1.7295,-1.0298,-1.0068,0.56458,0.85405,1.3289,2.42,0.28527,0.38582,1.0053,1.8749,0.83523,-0.93329,0.50136,-0.56792,-0.11658,-0.073073,-0.48197,-0.94568,-0.90864,-1.1931,-1.9096,-0.12516,-0.6348,-0.56301,-0.34688
0.040138,-0.17524,0.037748,-0.27092,0.49276,-0.18562,-0.43839,-0.29942,0.23725,-0.23868,-0.9701,-0.14697,0.68191,0.083156,0.92108,-0.47465,-0.87423,-1.0634,-0.39679,-1.3243,0.043946,-0.16803,-0.25368,-0.30207,0.45703,-0.19443,-0.27359,-0.61366,-0.15619,-0.34544,-0.17131,0.1753,-0.13397,-0.63672,1.1335,-0.48588,-1.3285,0.077145,-0.37825,0.63101,-0.84359,0.93079,0.81082,0.044853,0.25265,0.23294,0.42456,0.2147,0.044803,0.72248,-0.12763,-0.34755,-0.10193,0.90635,1.1781,0.58261,1.5104,-0.29103,-0.28792,-0.39598,-0.30177,0.58334,-0.23733,-0.44164,-0.36492,0.26501,0.31287,0.32121,-0.37408,-0.23779,-0.28745,0.7227,-0.2111,-0.0088672,-0.38274,-0.57171,-0.7316,1.6399,0.4118,-0.4543,-0.29997,-0.33189,-0.34198,-0.35441,0.16909,-0.061231,-0.25883,-0.89183,0.098791,-0.45453,0.26553,-0.56792,-0.075303,-0.073073,-0.53484,-0.45268,-1.5905,-1.4442,-1.5016,-0.13212,-0.50455,-0.5751,-0.34688
1.5184,-0.15739,-0.48666,4.6141,-3.8112,0.10471,-0.42787,0.28084,1.208,0.57838,-1.1387,-0.1303,0.68191,-0.86013,0.85987,-0.47465,-2.2743,-1.3607,0.48334,-1.2914,-1.1123,-0.8277,-0.11857,-0.25394,-0.20025,-0.90401,-0.35404,-0.25882,-0.07197,1.3624,-0.038375,0.20783,-0.46706,0.8331,0.86702,-0.94566,-0.86436,0.53409,-1.0258,2.3293,1.8333,2.7709,2.6404,0.2459,-2.9972,-2.6628,-2.5378,-3.39,2.0071,1.3298,0.018499,4.7098,-0.087934,0.57699,1.2997,1.6799,2.9317,0.04876,0.22302,0.26002,0.49214,0.25563,0.0020948,0.51986,0.18256,-0.28996,-0.79929,0.37161,-3.0963,0.75807,2.0079,-1.2071,0.047141,-2.4343,-2.9157,0.06933,-0.54359,0.47476,1.2296,-0.039918,-0.55948,-0.51645,-0.57136,-0.49098,0.093907,-0.17586,-0.40147,-1.0993,-0.14476,0.19523,0.87195,-0.15451,-0.11658,-0.057468,-0.13828,-0.045851,-1.6355,-1.0708,-1.2533,-0.1565,-0.25863,2.9879,-0.34688
-0.78779,-0.2034,0.44562,-0.57992,0.51168,-0.4781,-0.48111,-0.19006,-0.16437,-0.47938,-1.0596,-0.22986,-1.568,-0.053198,0.44673,1.11,-0.30038,-0.97602,-0.46586,-0.7365,-0.22987,-0.48719,-0.60276,-0.0377,-0.16133,-1.1268,-0.00099785,0.22214,-0.17031,-0.37837,-0.57157,-0.60921,-0.67314,-0.77267,0.77819,0.12797,-0.74118,-0.28311,-0.53043,-0.52627,-1.4363,-0.38399,-0.45015,0.32633,0.81987,0.89099,0.78674,0.9073,0.29198,0.1152,-0.13918,-0.64063,-0.10854,-0.80753,-0.21376,-0.29155,-0.71304,-0.66115,-0.622,-0.63719,-0.64526,0.76228,-0.52235,-0.54085,-0.39819,0.60416,0.77082,0.069211,0.73488,-0.40748,-1.2858,0.7227,-0.24062,-0.037673,0.66105,0.75098,1.2887,1.371,-0.24588,-1.0068,-0.5901,-0.676,-0.76811,-0.94115,-0.41184,-0.39939,-0.46541,-0.39612,-0.27233,0.46881,-0.071372,-0.63682,-0.11658,-0.073073,-0.74979,-0.27564,-0.78859,-0.086039,0.00016573,-0.18957,-0.34147,-0.59725,-0.34688
-1.644,-0.18133,0.35822,-0.61828,0.77725,-0.054437,-0.43313,-0.80603,-0.74647,-0.76756,-0.99091,-0.22986,-1.568,2.0768,1.4082,0.63892,1.4196,-1.4505,-1.1922,-1.1137,1.8936,1.4628,1.2719,2.6623,30.442,0.43195,0.82117,0.47577,-0.18567,-1.1147,-0.82429,-1.1443,1.5203,-1.3092,1.5789,0.17111,-0.2064,-1.0005,1.2277,-1.121,-0.85717,-1.3086,-1.2562,0.085063,1.7232,1.6605,1.3537,1.5217,-0.93759,-0.5771,-0.14068,-0.78392,-0.094238,0.43569,0.21048,0.05252,-0.28999,-0.042254,-0.14643,-0.20182,-0.28357,0.41469,-0.50183,-0.44164,-0.29838,0.5425,0.411,0.018811,1.5871,-0.63888,-0.74723,0.7227,-0.23468,0.25422,1.6695,-0.64423,1.847,1.7295,-0.99821,-0.10898,0.89844,1.1363,1.2805,1.7169,1.3719,1.7958,1.8464,2.0132,2.053,-0.65971,2.3206,1.9125,-0.083902,-0.073073,-0.18426,-0.34306,-0.83642,-1.8657,-0.64133,0.097673,-0.81925,-0.30521,-0.34688
